,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y_true,y_predict,y_proba
973,0.0,60.0,2.0,9.0,7297.0,0.0,4.0,4.0,2.0,1.0,4.0,3.0,36.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.9438582530246933
974,3.0,30.0,4.0,3.0,2831.0,0.0,2.0,4.0,1.0,0.0,2.0,2.0,33.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.7320740914377557
975,2.0,24.0,2.0,3.0,1258.0,2.0,2.0,3.0,1.0,0.0,3.0,2.0,57.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7341873758610582
976,1.0,6.0,2.0,3.0,753.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,64.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7328888174991993
977,1.0,18.0,3.0,9.0,2427.0,4.0,4.0,4.0,2.0,0.0,2.0,1.0,42.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7340784744451686
978,3.0,24.0,3.0,0.0,2538.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,47.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.49844900146278204
979,1.0,15.0,1.0,0.0,1264.0,1.0,2.0,2.0,3.0,0.0,2.0,1.0,25.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.48988240224784
980,1.0,30.0,4.0,2.0,8386.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,49.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.5001423092149505
981,3.0,48.0,2.0,9.0,4844.0,0.0,0.0,3.0,2.0,0.0,2.0,2.0,33.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.23367258124735027
982,2.0,21.0,2.0,0.0,2923.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,28.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7335918191569172
983,0.0,36.0,2.0,1.0,8229.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,26.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0009528468571802252
984,3.0,24.0,4.0,2.0,2028.0,0.0,3.0,2.0,2.0,0.0,2.0,1.0,30.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.729567049016332
985,0.0,15.0,4.0,2.0,1433.0,0.0,2.0,4.0,1.0,0.0,3.0,1.0,25.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7298005031186304
986,2.0,42.0,0.0,9.0,6289.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,33.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7329814559384339
987,3.0,13.0,2.0,3.0,1409.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,64.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.7275278795181808
988,0.0,24.0,2.0,1.0,6579.0,0.0,0.0,4.0,2.0,0.0,2.0,3.0,29.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7293459234339523
989,1.0,24.0,4.0,3.0,1743.0,0.0,4.0,4.0,2.0,0.0,2.0,1.0,48.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7357580494016954
990,3.0,12.0,4.0,6.0,3565.0,4.0,1.0,2.0,2.0,0.0,1.0,1.0,37.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.7287099361353545
991,3.0,15.0,1.0,3.0,1569.0,1.0,4.0,4.0,2.0,0.0,4.0,2.0,34.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.724905588759958
992,0.0,18.0,2.0,3.0,1936.0,4.0,3.0,2.0,3.0,0.0,4.0,2.0,23.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8355753922988793
993,0.0,36.0,2.0,2.0,3959.0,0.0,0.0,4.0,2.0,0.0,3.0,1.0,30.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.058256618961288725
994,3.0,12.0,2.0,0.0,2390.0,4.0,4.0,4.0,2.0,0.0,3.0,2.0,50.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0005566228423031024
995,3.0,12.0,2.0,2.0,1736.0,0.0,3.0,3.0,1.0,0.0,4.0,0.0,31.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.054420293042291054
996,0.0,30.0,2.0,1.0,3857.0,0.0,2.0,4.0,0.0,0.0,4.0,1.0,40.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.7297607690499648
997,3.0,12.0,2.0,3.0,804.0,0.0,4.0,4.0,2.0,0.0,4.0,2.0,38.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.9108915882072831
998,0.0,45.0,2.0,3.0,1845.0,0.0,2.0,4.0,2.0,0.0,4.0,3.0,23.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.49903307985285006
999,1.0,45.0,4.0,1.0,4576.0,1.0,0.0,3.0,2.0,0.0,4.0,2.0,27.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.9857978698058143
